"ID","lon","lat","ele","time"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901463378,12.1057467163,"5.42","2021-07-06T19:59:57Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901486009,12.1057336405,"5.91","2021-07-06T20:00:07Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901466731,12.1057376638,"5.91","2021-07-06T20:00:17Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901687175,12.105744537,"6.87","2021-07-06T20:00:25Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901846431,12.1057142783,"6.87","2021-07-06T20:00:33Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901875768,12.1057081595,"7.35","2021-07-06T20:00:44Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901791111,12.1057120152,"6.87","2021-07-06T20:00:55Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901750877,12.1057082433,"7.35","2021-07-06T20:01:06Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901709806,12.1057076566,"7.83","2021-07-06T20:01:14Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901683822,12.1057031304,"6.87","2021-07-06T20:01:23Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901676279,12.1056931559,"6.87","2021-07-06T20:01:33Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901643589,12.1056955028,"5.91","2021-07-06T20:01:43Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901691366,12.1057043876,"5.91","2021-07-06T20:01:53Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901652809,12.1056962572,"5.91","2021-07-06T20:02:03Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.290168466,12.105713021,"5.91","2021-07-06T20:02:12Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901652809,12.1057101712,"5.91","2021-07-06T20:02:21Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901734114,12.1057032142,"5.91","2021-07-06T20:02:30Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901614252,12.1057036333,"6.39","2021-07-06T20:02:39Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901744172,12.1057237498,"6.39","2021-07-06T20:02:50Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901548874,12.1057238337,"5.91","2021-07-06T20:02:58Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901458349,12.1057276055,"5.91","2021-07-06T20:03:08Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901424821,12.1057285275,"5.91","2021-07-06T20:03:19Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901440747,12.1057235822,"5.91","2021-07-06T20:03:31Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901332621,12.105728779,"5.91","2021-07-06T20:03:40Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901511155,12.1057686768,"5.91","2021-07-06T20:03:51Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901252154,12.1057528351,"4.94","2021-07-06T20:04:01Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901480142,12.1057302039,"5.91","2021-07-06T20:04:12Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901527081,12.105726013,"6.39","2021-07-06T20:04:22Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901465055,12.105726935,"5.91","2021-07-06T20:04:31Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901362795,12.1057160385,"5.91","2021-07-06T20:04:40Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901335135,12.1057050582,"6.39","2021-07-06T20:04:49Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901417278,12.1057053097,"6.87","2021-07-06T20:04:59Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.290146254,12.1057041362,"6.87","2021-07-06T20:05:10Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.290148098,12.1057058964,"6.87","2021-07-06T20:05:21Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901404705,12.1057122666,"5.91","2021-07-06T20:05:31Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901271433,12.1057086624,"5.91","2021-07-06T20:05:41Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901620958,12.1056941617,"6.87","2021-07-06T20:05:52Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901661191,12.1056868695,"7.35","2021-07-06T20:06:00Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901703939,12.1056894679,"6.87","2021-07-06T20:06:09Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901848946,12.1056826785,"7.35","2021-07-06T20:06:18Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901837211,12.1056871209,"6.87","2021-07-06T20:06:30Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901739143,12.1056918986,"7.35","2021-07-06T20:06:40Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901667058,12.1057081595,"5.91","2021-07-06T20:06:50Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901654486,12.1057084948,"5.42","2021-07-06T20:07:01Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901574019,12.1056953352,"5.42","2021-07-06T20:07:10Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.290158743,12.1057021245,"5.42","2021-07-06T20:07:21Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901686337,12.1057337243,"5.42","2021-07-06T20:07:32Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901636045,12.1057240851,"5.42","2021-07-06T20:07:43Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901667058,12.1057301201,"5.42","2021-07-06T20:07:53Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901755068,12.1057338081,"5.42","2021-07-06T20:08:01Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901722379,12.1057334729,"4.94","2021-07-06T20:08:09Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901747525,12.1057350654,"5.42","2021-07-06T20:08:21Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.290185146,12.1057450399,"5.42","2021-07-06T20:08:30Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901837211,12.1057442017,"5.42","2021-07-06T20:08:40Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901828829,12.1057452913,"4.94","2021-07-06T20:08:52Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901850622,12.1057484765,"4.94","2021-07-06T20:09:01Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901996467,12.1057758015,"5.42","2021-07-06T20:09:11Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901879959,12.1057750471,"4.94","2021-07-06T20:09:20Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901836373,12.1057530865,"4.94","2021-07-06T20:09:29Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901720703,12.1057597082,"4.94","2021-07-06T20:09:38Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901665382,12.1057644859,"4.94","2021-07-06T20:09:49Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901634369,12.105763983,"4.94","2021-07-06T20:09:58Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901641913,12.1057566069,"4.94","2021-07-06T20:10:08Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901480142,12.1057802439,"4.94","2021-07-06T20:10:17Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901304122,12.1057960019,"5.91","2021-07-06T20:10:26Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901427336,12.1057829261,"5.91","2021-07-06T20:10:34Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901322562,12.1057811659,"5.42","2021-07-06T20:10:42Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.29012312,12.1057815012,"5.42","2021-07-06T20:10:50Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901191805,12.1057804953,"5.42","2021-07-06T20:10:59Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901097927,12.1057815012,"5.42","2021-07-06T20:11:09Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901108824,12.1057923976,"5.42","2021-07-06T20:11:20Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901177555,12.1058058925,"5.42","2021-07-06T20:11:30Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901205216,12.1058092453,"5.91","2021-07-06T20:11:40Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901251316,12.1058067307,"5.42","2021-07-06T20:11:50Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901293226,12.105806563,"5.42","2021-07-06T20:11:59Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.290125886,12.1057989355,"4.94","2021-07-06T20:12:09Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901278138,12.1058031265,"5.42","2021-07-06T20:12:19Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901294064,12.1058067307,"5.91","2021-07-06T20:12:30Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901309151,12.1058072336,"5.91","2021-07-06T20:12:38Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901382912,12.1057971753,"6.39","2021-07-06T20:12:47Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.29014902,12.105800109,"5.91","2021-07-06T20:12:57Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.290146254,12.1058171242,"5.91","2021-07-06T20:13:08Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901466731,12.1058150288,"5.42","2021-07-06T20:13:19Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901593298,12.1058016177,"5.42","2021-07-06T20:13:29Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901527919,12.1057995223,"5.91","2021-07-06T20:13:38Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901488524,12.105812598,"5.42","2021-07-06T20:13:48Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901500259,12.1058126818,"5.42","2021-07-06T20:13:57Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.290171735,12.1057991032,"5.42","2021-07-06T20:14:07Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901659515,12.1057813335,"5.91","2021-07-06T20:14:18Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901931088,12.1057739574,"6.39","2021-07-06T20:14:27Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901954558,12.1057606302,"6.39","2021-07-06T20:14:37Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901815418,12.1057581156,"5.91","2021-07-06T20:14:47Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901779376,12.1057390887,"5.91","2021-07-06T20:14:56Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901849784,12.1057064831,"6.39","2021-07-06T20:15:06Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.290168466,12.1057020407,"6.39","2021-07-06T20:15:17Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901659515,12.1057086624,"5.91","2021-07-06T20:15:25Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901600841,12.1057129372,"5.91","2021-07-06T20:15:35Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901584078,12.1057094168,"5.91","2021-07-06T20:15:45Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901593298,12.1057062317,"5.91","2021-07-06T20:15:55Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901634369,12.1057022922,"5.91","2021-07-06T20:16:04Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901693881,12.1057228278,"5.42","2021-07-06T20:16:16Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.290180536,12.1057522483,"6.39","2021-07-06T20:16:26Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901824638,12.1057763882,"6.87","2021-07-06T20:16:36Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901701424,12.1057633124,"6.39","2021-07-06T20:16:46Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2902045082,12.1057488956,"6.87","2021-07-06T20:16:56Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2902076095,12.1057540085,"6.39","2021-07-06T20:17:05Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901964616,12.1057693474,"5.91","2021-07-06T20:17:15Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901991438,12.1057714429,"5.91","2021-07-06T20:17:26Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901905105,12.1057721972,"5.91","2021-07-06T20:17:36Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.290185146,12.105772784,"5.42","2021-07-06T20:17:45Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901875768,12.1057804953,"5.42","2021-07-06T20:17:55Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901849784,12.1057837643,"5.42","2021-07-06T20:18:04Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901843078,12.1057851054,"5.42","2021-07-06T20:18:14Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901870739,12.1058027912,"5.91","2021-07-06T20:18:25Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901818771,12.1058022883,"5.91","2021-07-06T20:18:38Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901903428,12.1057921462,"5.91","2021-07-06T20:18:48Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901694719,12.1057861112,"5.91","2021-07-06T20:18:59Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901815418,12.1057705209,"6.39","2021-07-06T20:19:10Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901679631,12.1057734545,"5.91","2021-07-06T20:19:19Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901617605,12.105791308,"5.91","2021-07-06T20:19:27Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901572343,12.1058000252,"6.39","2021-07-06T20:19:38Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901480142,12.1058187168,"6.87","2021-07-06T20:19:48Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901472598,12.1058106702,"6.87","2021-07-06T20:19:56Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901473437,12.1058182977,"6.87","2021-07-06T20:20:05Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901521213,12.1058288589,"6.87","2021-07-06T20:20:15Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901584078,12.1058493108,"6.87","2021-07-06T20:20:24Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901672926,12.1058581118,"6.87","2021-07-06T20:20:36Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901783567,12.1058618836,"7.35","2021-07-06T20:20:46Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.290189337,12.105851071,"5.91","2021-07-06T20:20:57Z"
"CCAP_2021-07-06_162101_Lena_Prespawning_1530-1800.gpx",-68.2901876606,12.105845036,"7.35","2021-07-06T20:21:02Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907926664,12.106666211,"-1.30","2021-07-06T20:23:17Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907971088,12.1066712402,"-1.30","2021-07-06T20:23:18Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908057421,12.106672246,"3.50","2021-07-06T20:23:22Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.290805826,12.1066719107,"6.39","2021-07-06T20:23:25Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.29082435,12.1066672169,"5.91","2021-07-06T20:23:37Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908523455,12.1066675521,"5.42","2021-07-06T20:23:50Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908587158,12.106680125,"4.46","2021-07-06T20:24:02Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908571232,12.1066743415,"4.46","2021-07-06T20:24:15Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908722106,12.1066785324,"3.98","2021-07-06T20:24:30Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.29086693,12.1066900156,"3.98","2021-07-06T20:24:42Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908629905,12.1066931169,"3.98","2021-07-06T20:24:54Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908520941,12.1066890936,"3.50","2021-07-06T20:25:06Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908567041,12.106678281,"4.94","2021-07-06T20:25:19Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.290871121,12.1066636126,"4.46","2021-07-06T20:25:33Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908644155,12.1066621877,"4.46","2021-07-06T20:25:46Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908560336,12.106654644,"4.94","2021-07-06T20:26:00Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.290848406,12.1066428255,"4.46","2021-07-06T20:26:15Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908506691,12.1066368744,"4.46","2021-07-06T20:26:28Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908453885,12.1066304203,"4.46","2021-07-06T20:26:42Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908500824,12.1066382155,"3.50","2021-07-06T20:26:55Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.290833151,12.1066346113,"3.50","2021-07-06T20:27:07Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908245176,12.1066296659,"3.50","2021-07-06T20:27:22Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908304688,12.10663151,"3.50","2021-07-06T20:27:36Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.290818315,12.1066373773,"2.54","2021-07-06T20:27:52Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908023056,12.1066493634,"3.02","2021-07-06T20:28:08Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908002939,12.1066481899,"2.54","2021-07-06T20:28:24Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907930855,12.1066548955,"2.54","2021-07-06T20:28:38Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907868829,12.1066550631,"2.54","2021-07-06T20:28:53Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907868829,12.1066619363,"2.54","2021-07-06T20:29:09Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907793391,12.1066538896,"2.06","2021-07-06T20:29:24Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907523494,12.1066444181,"3.02","2021-07-06T20:29:40Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907538582,12.106637042,"3.50","2021-07-06T20:29:55Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907422911,12.1066283248,"3.50","2021-07-06T20:30:11Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907393575,12.1066192724,"3.02","2021-07-06T20:30:25Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907478232,12.1066010837,"3.50","2021-07-06T20:30:41Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907304727,12.106593959,"3.50","2021-07-06T20:30:58Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907534391,12.1066105552,"2.54","2021-07-06T20:31:14Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.290759977,12.1065983176,"2.54","2021-07-06T20:31:30Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907852065,12.1065822244,"3.50","2021-07-06T20:31:46Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908062451,12.1065724175,"3.02","2021-07-06T20:32:03Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907884754,12.1065657958,"3.50","2021-07-06T20:32:18Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907939237,12.1065586712,"3.02","2021-07-06T20:32:31Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907862123,12.1065633651,"2.54","2021-07-06T20:32:46Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.290799791,12.1065729205,"1.58","2021-07-06T20:33:01Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908060774,12.1065753512,"2.06","2021-07-06T20:33:18Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908027247,12.1065819729,"2.54","2021-07-06T20:33:33Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907957677,12.1065784525,"2.06","2021-07-06T20:33:49Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907769084,12.1065692324,"2.54","2021-07-06T20:34:03Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2907865476,12.1065817215,"1.10","2021-07-06T20:34:18Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.290798869,12.1065951325,"0.62","2021-07-06T20:34:32Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908119448,12.1066025924,"1.58","2021-07-06T20:34:48Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908283733,12.1065974794,"1.58","2021-07-06T20:35:04Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908496633,12.1066128183,"0.62","2021-07-06T20:35:09Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908888906,12.1066581644,"0.62","2021-07-06T20:35:25Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908483222,12.1066523809,"0.62","2021-07-06T20:35:39Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908508368,12.1066558175,"1.58","2021-07-06T20:35:58Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908682711,12.1066434961,"1.58","2021-07-06T20:36:13Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908541895,12.1066319291,"2.06","2021-07-06T20:36:28Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908611465,12.1066578291,"0.62","2021-07-06T20:36:45Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908530999,12.1066665463,"1.58","2021-07-06T20:37:00Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908390183,12.1066672169,"1.10","2021-07-06T20:37:16Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908371743,12.1066641156,"1.58","2021-07-06T20:37:30Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908462267,12.1066786163,"2.06","2021-07-06T20:37:46Z"
"CCAP_2021-07-06_164410_Krista_Prespawning_1530-1800.gpx",-68.2908450533,12.1066812985,"1.10","2021-07-06T20:38:04Z"
